X,Y
-77.0730145633928,35.1500383542636
-77.0711459548264,35.1512840933079
-77.06927734626,35.1525298323522
-77.0674087376935,35.1537755713965
-77.0655401291271,35.1550213104407
-77.0636715205607,35.156267049485
-77.0618029119943,35.1575127885293
-77.0599343034279,35.1587585275736
-77.0580656948614,35.1600042666179
-77.056197086295,35.1612500056621
-77.0543284777286,35.1624957447064
-77.052538739108,35.1633224311554
-77.0512508642565,35.161482609939
-77.0499629894051,35.1596427887227
-77.0486751145537,35.1578029675064
-77.0473872397023,35.1559631462901
-77.0460993648508,35.1541233250738
-77.0448114899994,35.1522835038575
-77.043523615148,35.1504436826411
-77.0422357402966,35.1486038614248
-77.0409478654451,35.1467640402085
-77.0396599905937,35.1449242189922
-77.0378577419455,35.143587566516
-77.0360467272827,35.1422594890966
-77.0342357126198,35.1409314116772
-77.032424697957,35.1396033342577
-77.0306136832942,35.1382752568383
-77.0288026686313,35.1369471794189
-77.0269916539685,35.1356191019995
-77.0251806393057,35.1342910245801
-77.0233696246428,35.1329629471607
-77.02155860998,35.1316348697413
-77.0197475953172,35.1303067923219
-77.0179365806543,35.1289787149025
-77.0161255659915,35.1276506374831
-77.0143145513287,35.1263225600636
-77.0125035366658,35.1249944826442
-77.0108067345473,35.1235332777966
-77.0092187226234,35.1219452658727
-77.0076307106995,35.1203572539488
-77.0060426987756,35.1187692420249
-77.0044546868517,35.117181230101
-77.0028666749278,35.1155932181771
-77.0012786630039,35.1140052062532
-76.99969065108,35.1124171943293
-76.998102639156,35.1108291824054
-76.9965496070294,35.1092124939072
-76.9953038679851,35.1073438853407
-76.9940581289408,35.1054752767743
-76.9928123898965,35.1036066682079
-76.9915666508523,35.1017380596415
-76.990320911808,35.0998694510751
-76.9890751727637,35.0980008425086
-76.9878294337194,35.0961322339422
-76.9865836946751,35.0942636253758
-76.9853379556309,35.0923950168094
-76.9840922165866,35.090526408243
-76.9828464775423,35.0886577996765
-76.9815192492795,35.0868815006479
-76.9795105554271,35.0858771537217
-76.9775018615746,35.0848728067955
-76.9754931677222,35.0838684598693
-76.9734844738698,35.082864112943
-76.9714757800174,35.0818597660168
-76.969467086165,35.0808554190906
-76.9674583923125,35.0798510721644
-76.9654496984601,35.0788467252382
-76.9634410046077,35.077842378312
-76.9614993129009,35.0767159753751
-76.9595735655783,35.0755605269815
-76.9576478182556,35.0744050785879
-76.9557220709329,35.0732496301943
-76.9537963236103,35.0720941818008
-76.9518705762876,35.0709387334072
-76.949944828965,35.0697832850136
-76.9480190816423,35.06862783662
-76.9460933343197,35.0674723882264
-76.9441761657773,35.0663036431887
-76.9423296964196,35.0650253182488
-76.9404832270619,35.0637469933088
-76.9386367577042,35.0624686683689
-76.9367902883465,35.0611903434289
-76.9349438189888,35.059912018489
-76.9330973496311,35.0586336935491
-76.9312508802735,35.0573553686091
-76.9294044109158,35.0560770436692
-76.9275579415581,35.0547987187293
-76.9257114722004,35.0535203937893
-76.9238650028427,35.0522420688494
-76.922018533485,35.0509637439094
-76.9201720641273,35.0496854189695
-76.9182496945306,35.0485247352838
-76.916323947208,35.0473692868903
-76.9143981998853,35.0462138384967
-76.9124724525627,35.0450583901031
-76.9105627059589,35.0438795110154
-76.9087856475982,35.0425063295549
-76.9070085892374,35.0411331480943
-76.9052315308767,35.0397599666338
-76.903454472516,35.0383867851732
-76.9016774141553,35.0370136037127
-76.8999003557946,35.0356404222521
-76.8981232974339,35.0342672407916
-76.8963462390732,35.032894059331
-76.8945691807125,35.0315208778705
-76.8927921223518,35.0301476964099
-76.8910150639911,35.0287745149494
-76.8892380056304,35.0274013334889
-76.8874609472697,35.0260281520283
-76.885683888909,35.0246549705678
-76.8839068305483,35.0232817891072
-76.8821297721876,35.0219086076467
-76.8803527138268,35.0205354261861
-76.8785756554661,35.0191622447256
-76.8767985971054,35.017789063265
-76.8750215387447,35.0164158818045
-76.873244480384,35.0150427003439
-76.8714674220233,35.0136695188834
-76.8696903636626,35.0122963374229
-76.8680991576851,35.0107119551892
-76.8665111457612,35.0091239432653
-76.8645985029375,35.0080400844855
-76.8624957061065,35.0072515356739
-76.8603929092755,35.0064629868622
-76.8582901124444,35.0056744380506
-76.8561873156134,35.0048858892389
-76.8540845187824,35.0040973404273
-76.8519817219513,35.0033087916157
-76.8498789251203,35.002520242804
-76.8477761282893,35.0017316939924
-76.8456733314582,35.0009431451808
-76.8435705346272,35.0001545963691
-76.8414677377962,34.9993660475575
-76.8393649409651,34.9985774987458
-76.8372621441341,34.9977889499342
-76.835127605883,34.9971023352488
-76.8329488714979,34.9965576516525
-76.8307701371128,34.9960129680562
-76.8285914027277,34.99546828446
-76.8263463737705,34.9954621186753
-76.8241005857705,34.9954621186753
-76.8218547977705,34.9954621186753
-76.8196090097705,34.9954621186753
-76.8173632217705,34.9954621186753
-76.8151174337705,34.9954621186753
-76.8128716457705,34.9954621186753
-76.8106258577705,34.9954621186753
-76.8083800697705,34.9954621186753
-76.8061342817705,34.9954621186753
-76.8038884937705,34.9954621186753
-76.8016427057705,34.9954621186753
-76.7993969177705,34.9954621186753
-76.7971511297705,34.9954621186753
-76.7949053417705,34.9954621186753
-76.7926595537705,34.9954621186753
-76.7904137657705,34.9954621186753
-76.7881679777705,34.9954621186753
-76.7859221897705,34.9954621186753
-76.7836764017705,34.9954621186753
-76.7814306137705,34.9954621186753
-76.7791848257705,34.9954621186753
-76.7769390377705,34.9954621186753
-76.7746932497705,34.9954621186753
-76.7724474617705,34.9954621186753
-76.7702016737705,34.9954621186753
-76.7679558857705,34.9954621186753
-76.7657100977705,34.9954621186753
-76.7634643097705,34.9954621186753
-76.7612185217705,34.9954621186753
-76.7589729196362,34.9954755035917
-76.7567279975657,34.9955378625381
-76.7544830754952,34.9956002214845
-76.7522381534246,34.9956625804309
-76.7499932313541,34.9957249393773
-76.7477483092836,34.9957872983237
-76.7455033872131,34.9958496572701
-76.7432584651425,34.9959120162165
-76.741013543072,34.9959743751629
-76.7387686210015,34.9960367341093
-76.7365236989309,34.9960990930557
-76.7342787768604,34.9961614520021
-76.7320338547899,34.9962238109485
-76.7297889327194,34.9962861698949
-76.7275440106488,34.9963485288413
-76.7252990885783,34.9964108877877
-76.7230541665078,34.9964732467341
-76.7208092444372,34.9965356056805
-76.7185643223667,34.9965979646269
-76.7163194002962,34.9966603235734
-76.7140744782257,34.9967226825198
-76.7118295561551,34.9967850414662
-76.7095846340846,34.9968474004126
-76.7073397120141,34.996909759359
-76.7050947899435,34.9969721183054
-76.702849867873,34.9970344772518
-76.7006049458025,34.9970968361982
-76.698360023732,34.9971591951446
-76.6961151016614,34.997221554091
-76.6938701795909,34.9972839130374
-76.6924359633418,34.9978706306628
-76.6932997279572,34.9999436657397
-76.6941634925726,35.0020167008166
-76.695027257188,35.0040897358936
-76.6958910218033,35.0061627709705
-76.6967547864187,35.0082358060474
-76.6976185510341,35.0103088411243
-76.6984823156495,35.0123818762013
-76.6993460802649,35.0144549112782
-76.7002098448803,35.0165279463551
-76.7010736094957,35.018600981432
-76.7013527172687,35.0207319089451
-76.7009122820058,35.0229340852596
-76.7004718467429,35.0251362615741
-76.70003141148,35.0273384378886
-76.6995909762171,35.0295406142031
-76.6991505409542,35.0317427905176
-76.6987101056913,35.0339449668321
-76.6982696704284,35.0361471431466
-76.6978292351655,35.0383493194611
-76.6958734460092,35.0393940747742
-76.6938647521568,35.0403984217004
-76.6918560583044,35.0414027686266
-76.6898473644519,35.0424071155528
-76.6878386705995,35.043411462479
-76.6858299767471,35.0444158094053
-76.6838212828947,35.0454201563315
-76.6818125890423,35.0464245032577
-76.6798038951898,35.0474288501839
-76.6777952013374,35.0484331971101
-76.675786507485,35.0494375440363
-76.6737778136326,35.0504418909625
-76.6717691197802,35.0514462378887
-76.6697604259277,35.0524505848149
-76.6677517320753,35.0534549317411
-76.6657430382229,35.0544592786674
-76.6636916515865,35.0553419178138
-76.6614957146586,35.0558124757269
-76.6592997777307,35.05628303364
-76.6571038408028,35.0567535915531
-76.6549079038749,35.0572241494663
-76.652711966947,35.0576947073794
-76.6505160300191,35.0581652652925
-76.6483200930912,35.0586358232056
-76.6461241561633,35.0591063811188
-76.6439282192354,35.0595769390319
-76.6417322823075,35.060047496945
-76.6395363453796,35.0605180548581
-76.6373701607073,35.0610901903605
-76.6352673638763,35.0618787391722
-76.6331645670452,35.0626672879838
-76.6310617702142,35.0634558367954
-76.6289589733832,35.0642443856071
-76.6268561765521,35.0650329344187
-76.6247533797211,35.0658214832303
-76.6227158346285,35.0667291527496
-76.6209192042285,35.0680766255496
-76.6191225738285,35.0694240983496
-76.6173259434285,35.0707715711496
-76.6155316533709,35.0721220649255
-76.6137779875691,35.0735249975669
-76.6120243217672,35.0749279302084
-76.6102706559654,35.0763308628499
-76.6085169901636,35.0777337954913
-76.6067633243618,35.0791367281328
-76.606287723569,35.0811539305743
-76.606287723569,35.0833997185743
-76.606287723569,35.0856455065743
-76.606287723569,35.0878912945743
-76.606287723569,35.0901370825743
-76.606287723569,35.0923828705743
-76.6049841714066,35.0941567075984
-76.603546452964,35.0958819697294
-76.6021087345215,35.0976072318605
-76.6006710160789,35.0993324939916
-76.5992332976364,35.1010577561226
-76.5977955791938,35.1027830182537
-76.5961055088395,35.1041743504712
-76.5940532818294,35.1050864513646
-76.5920010548192,35.105998552258
-76.5899488278091,35.1069106531514
-76.5878966007989,35.1078227540448
-76.5858443737887,35.1087348549382
-76.5837921467786,35.1096469558316
-76.5817399197684,35.110559056725
-76.5797530952113,35.1115786786205
-76.5779994294094,35.112981611262
-76.5762457636076,35.1143845439035
-76.5744920978058,35.1157874765449
-76.572738432004,35.1171904091864
-76.5709847662022,35.1185933418278
-76.5697655380132,35.1204633485235
-76.5686100896196,35.1223890958462
-76.567454641226,35.1243148431688
-76.5662991928324,35.1262405904914
-76.5651577573175,35.1281732885589
-76.5643236925932,35.1302584503696
-76.5634896278689,35.1323436121803
-76.5626555631447,35.1344287739909
-76.5618214984204,35.1365139358016
-76.5606975662374,35.1384361943182
-76.5593500934374,35.1402328247182
-76.5580026206374,35.1420294551182
-76.5566551478374,35.1438260855182
-76.5560524357844,35.1457833381661
-76.5565396156034,35.1479756473516
-76.5570267954224,35.1501679565371
-76.5575139752414,35.1523602657226
-76.5580011550604,35.1545525749082
-76.5584883348794,35.1567448840937
-76.5589755146984,35.1589371932792
-76.5594626945174,35.1611295024647
-76.5599153879521,35.1633290912488
-76.560355823215,35.1655312675633
-76.5607962584779,35.1677334438778
-76.5612366937408,35.1699356201923
-76.5621277011359,35.1719363410212
-76.5634751739359,35.1737329714212
-76.5648226467359,35.1755296018212
-76.5661701195359,35.1773262322212
-76.5678213106535,35.1785154259861
-76.5700670986535,35.1785154259861
-76.5723128866535,35.1785154259861
-76.5745586746535,35.1785154259861
-76.5767470332518,35.1783080876235
-76.5786727805744,35.1771526392299
-76.5805985278971,35.1759971908363
-76.5825242752197,35.1748417424427
-76.5844500225424,35.1736862940491
-76.5857409237688,35.1721714019037
-76.5857409237688,35.1699256139037
-76.5857409237688,35.1676798259037
-76.5857409237688,35.1654340379037
-76.5857409237688,35.1631882499037
-76.5857409237688,35.1609424619037
-76.5852311704051,35.1588170103493
-76.5842268234789,35.1568083164969
-76.5825719202274,35.1554501789697
-76.580563226375,35.1544458320435
-76.5818889995515,35.1544830941834
-76.584112216245,35.1548006965682
-76.5863354329385,35.1551182989529
-76.5885586496319,35.1554359013377
-76.5907818663254,35.1557535037225
-76.5930050830189,35.1560711061073
-76.5952002755718,35.1565424660148
-76.5973925847573,35.1570296458338
-76.5995848939428,35.1575168256528
-76.6017772031283,35.1580040054718
-76.6039695123139,35.1584911852908
-76.6061618214994,35.1589783651098
-76.6083541306849,35.1594655449288
-76.6104520580665,35.1601579316135
-76.6122486884665,35.1615054044135
-76.6140453188665,35.1628528772135
-76.6158419492665,35.1642003500135
-76.6176385796665,35.1655478228135
-76.6194352100665,35.1668952956135
-76.6212318404665,35.1682427684135
-76.6230284708665,35.1695902412135
-76.6248251012665,35.1709377140135
-76.6270355064636,35.1710438624223
-76.6292812944636,35.1710438624223
-76.6315270824636,35.1710438624223
-76.6337728704636,35.1710438624223
-76.6359778771008,35.1714153713485
-76.6381701862863,35.1719025511675
-76.6403624954718,35.1723897309865
-76.6425548046573,35.1728769108055
-76.6447471138429,35.1733640906246
-76.6469394230284,35.1738512704436
-76.6491317322139,35.1743384502626
-76.6513290893717,35.1747796442042
-76.6535748773717,35.1747796442042
-76.6558206653716,35.1747796442042
-76.6580664533717,35.1747796442042
-76.6602237932971,35.1753246857982
-76.6623543348636,35.1760348663204
-76.6642898529352,35.1769400703376
-76.6650000334574,35.1790706119042
-76.6657102139796,35.1812011534707
-76.6653768719278,35.1831623546357
-76.6640293991278,35.1849589850357
-76.6626819263278,35.1867556154357
-76.6613344535278,35.1885522458357
-76.6596972956847,35.1899125872619
-76.6575185612995,35.1904572708582
-76.6553398269144,35.1910019544545
-76.6531610925293,35.1915466380507
-76.6509823581442,35.192091321647
-76.6488036237591,35.1926360052433
-76.646624889374,35.1931806888396
-76.6444377281318,35.1936890611449
-76.6422417912039,35.194159619058
-76.640045854276,35.1946301769711
-76.6378499173481,35.1951007348843
-76.6356539804202,35.1955712927974
-76.6334580434923,35.1960418507105
-76.6312621065643,35.1965124086236
-76.6290661696364,35.1969829665368
-76.6268702327085,35.1974535244499
-76.6246742957806,35.197924082363
-76.6224783588527,35.1983946402761
-76.6202824219248,35.1988651981892
-76.6180575070983,35.1990622257862
-76.6158117190983,35.1990622257862
-76.6135832622807,35.1991422370826
-76.6115387721701,35.2000715507693
-76.6094942820594,35.2010008644559
-76.6074497919487,35.2019301781426
-76.605405301838,35.2028594918293
-76.6033608117273,35.203788805516
-76.6013163216166,35.2047181192027
-76.5992718315059,35.2056474328893
-76.5972273413952,35.206576746576
-76.5951828512845,35.2075060602627
-76.5931326440161,35.2084176489042
-76.5909304677016,35.2088580841671
-76.5887282913871,35.20929851943
-76.5865261150726,35.2097389546929
-76.5843239387581,35.2101793899558
-76.5821217624436,35.2106198252187
-76.5799195861291,35.2110602604816
-76.5777174098146,35.2115006957445
-76.5755152335001,35.2119411310074
-76.5732888861017,35.2121374620227
-76.5710430981017,35.2121374620227
-76.5687973101017,35.2121374620227
-76.5665515221017,35.2121374620227
-76.5643057341017,35.2121374620227
-76.5620599461017,35.2121374620227
-76.5598141581017,35.2121374620227
-76.5575683701017,35.2121374620227
-76.5553225821017,35.2121374620227
-76.5531728637238,35.2117305045731
-76.5511641698714,35.2107261576468
-76.549155476019,35.2097218107206
-76.5471467821665,35.2087174637944
-76.5449910150598,35.2081839373838
-76.5427677983663,35.207866334999
-76.5405445816728,35.2075487326142
-76.5383213649793,35.2072311302294
-76.5360981482859,35.2069135278446
-76.5338749315924,35.2065959254599
-76.5317627605596,35.2058629020446
-76.5296775987489,35.2050288373203
-76.5275924369382,35.204194772596
-76.5255072751275,35.2033607078718
-76.5241005243683,35.2035286786319
-76.5241005243683,35.2057744666319
-76.5241005243683,35.2080202546319
-76.5241005243683,35.2102660426319
-76.5251032933014,35.2122751089979
-76.5261076402276,35.2142838028504
-76.5271119871538,35.2162924967028
-76.52811633408,35.2183011905552
-76.5291206810062,35.2203098844076
-76.5301250279324,35.22231857826
-76.5311293748586,35.2243272721125
-76.5328217068534,35.2253376601513
-76.5350563494348,35.2255611244095
-76.5372909920161,35.2257845886676
-76.5395256345974,35.2260080529257
-76.5417602771787,35.2262315171839
-76.5439949197601,35.226454981442
-76.5462295623414,35.2266784457001
-76.5484642049227,35.2269019099583
-76.5506417794879,35.2273038935196
-76.5525916695175,35.2284181163937
-76.5545415595472,35.2295323392678
-76.5564914495769,35.2306465621419
-76.5584413396065,35.231760785016
-76.5603912296362,35.2328750078901
-76.5623411196659,35.2339892307642
-76.5633262330777,35.2356633352513
-76.5618660703518,35.2367120761499
-76.5596638940373,35.2371525114128
-76.5574617177228,35.2375929466757
-76.5552595414083,35.2380333819386
-76.5530389590787,35.2382879344957
-76.5507931710787,35.2382879344957
-76.5485473830787,35.2382879344957
-76.5463015950787,35.2382879344957
-76.5440558070787,35.2382879344957
-76.5418100190787,35.2382879344957
-76.5395642310787,35.2382879344957
-76.5373184430787,35.2382879344957
-76.535084725518,35.2382135530971
-76.5329541839514,35.2375033725749
-76.5308236423849,35.2367931920527
-76.5286931008183,35.2360830115305
-76.5265625592517,35.2353728310083
-76.5244320176852,35.2346626504861
-76.5223014761186,35.2339524699639
-76.5201709345521,35.2332422894417
-76.5180157019684,35.2326842618229
-76.5157699139683,35.2326842618229
-76.5135241259683,35.2326842618229
-76.5112783379683,35.2326842618229
-76.5090325499684,35.2326842618229
-76.5067867619683,35.2326842618229
-76.5045409739683,35.2326842618229
-76.5022951859684,35.2326842618229
-76.5000493979683,35.2326842618229
-76.4979069788852,35.2333212497899
-76.4957764373186,35.2340314303121
-76.4936458957521,35.2347416108343
-76.4915153541855,35.2354517913565
-76.4893848126189,35.2361619718787
-76.4872542710524,35.2368721524009
-76.4851237294858,35.237582332923
-76.4829931879192,35.2382925134452
-76.4808626463527,35.2390026939674
-76.4787321047861,35.2397128744896
-76.4769345003236,35.2408589530439
-76.4756887612793,35.2427275616103
-76.4744430222351,35.2445961701768
-76.4736674703133,35.2466071399491
-76.4736674703133,35.2488529279491
-76.4736674703133,35.2510987159491
-76.4736674703133,35.2533445039491
-76.4736674703133,35.2555902919491
-76.4736674703133,35.2578360799491
-76.4736674703133,35.2600818679491
-76.4736674703133,35.2623276559491
-76.4736674703133,35.2645734439491
-76.4736674703133,35.2668192319491
-76.4736674703133,35.2690650199491
-76.4736674703133,35.2713108079491
-76.4736674703133,35.2735565959491
-76.4736674703133,35.2758023839491
-76.4736674703133,35.2780481719491
-76.4736674703133,35.2802939599491
-76.4736674703133,35.2825397479491
-76.4736674703133,35.2847855359491
-76.4752393410717,35.2862950990675
-76.4769646032028,35.2877328175101
-76.4786898653338,35.2891705359526
-76.4804151274649,35.2906082543952
-76.482140389596,35.2920459728377
-76.483865651727,35.2934836912803
-76.4855909138581,35.2949214097228
-76.4873161759892,35.2963591281654
-76.4890414381202,35.2977968466079
-76.4907667002513,35.2992345650505
-76.4924919623824,35.300672283493
-76.4942172245134,35.3021100019356
-76.4959424866445,35.3035477203781
-76.4976677487756,35.3049854388207
-76.4993930109066,35.3064231572633
-76.5011182730377,35.3078608757058
-76.5028435351688,35.3092985941484
-76.5045687972998,35.3107363125909
-76.5062940594309,35.3121740310335
-76.5082362313016,35.3130824638787
-76.5104742618069,35.3132689664208
-76.5127122923123,35.3134554689629
-76.5149503228176,35.313641971505
-76.5171883533229,35.3138284740471
-76.5194263838282,35.3140149765892
-76.5216644143335,35.3142014791313
-76.5239024448389,35.3143879816734
-76.5261404753442,35.3145744842156
-76.5283785058495,35.3147609867577
-76.5306151552582,35.3149625568454
-76.5328497978396,35.3151860211035
-76.5350844404209,35.3154094853616
-76.5373190830022,35.3156329496197
-76.5395537255835,35.3158564138779
-76.5417883681649,35.316079878136
-76.5440230107462,35.3163033423941
-76.5462576533275,35.3165268066523
-76.5484889738743,35.3167682249847
-76.5506556288869,35.3173591308973
-76.5528222838995,35.3179500368098
-76.554988938912,35.3185409427223
-76.5571555939246,35.3191318486348
-76.5593222489372,35.3197227545473
-76.5614889039498,35.3203136604599
-76.5636555589623,35.3209045663724
-76.5658222139749,35.3214954722849
-76.5679888689875,35.3220863781974
-76.570155524,35.3226772841099
-76.5723221790126,35.3232681900224
-76.5744888340252,35.323859095935
-76.5766554890377,35.3244500018475
-76.5788221440503,35.32504090776
-76.5809887990629,35.3256318136725
-76.5831554540755,35.326222719585
-76.585322109088,35.3268136254976
-76.5874887641006,35.3274045314101
-76.5896554191132,35.3279954373226
-76.5918220741257,35.3285863432351
-76.5939887291383,35.3291772491476
-76.5961553841509,35.3297681550602
-76.5983220391634,35.3303590609727
-76.600488694176,35.3309499668852
-76.6026553491886,35.3315408727977
-76.6048220042012,35.3321317787102
-76.6069886592137,35.3327226846228
-76.6091553142263,35.3333135905353
-76.6113219692389,35.3339044964478
-76.6134886242514,35.3344954023603
-76.615655279264,35.3350863082728
-76.6178219342766,35.3356772141854
-76.6199885892891,35.3362681200979
-76.6221552443017,35.3368590260104
-76.6243218993143,35.3374499319229
-76.6264885543268,35.3380408378354
-76.6286552093394,35.3386317437479
-76.630821864352,35.3392226496605
-76.6329885193646,35.339813555573
-76.6351551743771,35.3404044614855
-76.6373218293897,35.340995367398
-76.6394884844023,35.3415862733105
-76.6416551394148,35.3421771792231
-76.6438217944274,35.3427680851356
-76.64598844944,35.3433589910481
-76.6481551044525,35.3439498969606
-76.6503217594651,35.3445408028731
-76.6524884144777,35.3451317087857
-76.6546550694902,35.3457226146982
-76.6568217245028,35.3463135206107
-76.6589883795154,35.3469044265232
-76.661155034528,35.3474953324357
-76.6633216895405,35.3480862383483
-76.6654883445531,35.3486771442608
-76.6676549995657,35.3492680501733
-76.6698216545782,35.3498589560858
-76.6719883095908,35.3504498619983
-76.6741549646034,35.3510407679108
-76.6763216196159,35.3516316738234
-76.6784882746285,35.3522225797359
-76.6806549296411,35.3528134856484
-76.6828215846537,35.3534043915609
-76.6849882396662,35.3539952974734
-76.6871548946788,35.354586203386
-76.6893215496914,35.3551771092985
-76.6914882047039,35.355768015211
-76.6934942858907,35.3567352094274
-76.6954200332133,35.357890657821
-76.697345780536,35.3590461062146
-76.6992715278586,35.3602015546082
-76.7011972751813,35.3613570030018
-76.7031230225039,35.3625124513954
-76.7050487698266,35.363667899789
-76.7069745171492,35.3648233481826
-76.7089002644719,35.3659787965761
-76.7108260117945,35.3671342449697
-76.7127517591172,35.3682896933633
-76.7146775064398,35.3694451417569
-76.7166032537625,35.3706005901505
-76.7185290010851,35.3717560385441
-76.7204547484078,35.3729114869377
-76.7223804957304,35.3740669353313
-76.7243062430531,35.3752223837249
-76.7262319903757,35.3763778321185
-76.7281577376984,35.377533280512
-76.7301649534923,35.3784499196824
-76.7323953592017,35.3787123203541
-76.734625764911,35.3789747210258
-76.7368561706204,35.3792371216975
-76.7390865763298,35.3794995223692
-76.7413169820392,35.3797619230409
-76.7435473877486,35.3800243237126
-76.7457777934579,35.3802867243843
-76.7480081991673,35.380549125056
-76.7502386048767,35.3808115257277
-76.7524690105861,35.3810739263993
-76.7546994162955,35.381336327071
-76.7569298220048,35.3815987277427
-76.7591602277142,35.3818611284144
-76.7613910428317,35.3821183820685
-76.7636348838977,35.3822118754462
-76.7658787249636,35.382305368824
-76.7681225660296,35.3823988622017
-76.7703664070956,35.3824923555795
-76.7726102481615,35.3825858489572
-76.7748540892275,35.3826793423349
-76.7770979302934,35.3827728357127
-76.7793417713594,35.3828663290904
-76.7815856124253,35.3829598224682
-76.7838294534913,35.3830533158459
-76.7860732945572,35.3831468092237
-76.7883171356232,35.3832403026014
-76.7905609766891,35.3833337959792
-76.7928048177551,35.3834272893569
-76.795048658821,35.3835207827347
-76.797292499887,35.3836142761124
-76.7995363409529,35.3837077694902
-76.8017801820189,35.3838012628679
-76.8040240230848,35.3838947562457
-76.8062503452517,35.3840448592089
-76.8081547696669,35.3852351244684
-76.810059194082,35.3864253897279
-76.8119636184972,35.3876156549873
-76.8138680429123,35.3888059202468
-76.8157724673275,35.3899961855063
-76.8176768917427,35.3911864507657
-76.8195813161578,35.3923767160252
-76.821485740573,35.3935669812847
-76.8233901649881,35.3947572465442
-76.8252945894033,35.3959475118036
-76.8271990138184,35.3971377770631
-76.8291034382336,35.3983280423226
-76.8310078626487,35.399518307582
-76.8329122870639,35.4007085728415
-76.834816711479,35.401898838101
-76.8367156443711,35.4030977665374
-76.838604752897,35.4043121934469
-76.8404938614228,35.4055266203564
-76.8423829699487,35.4067410472659
-76.8442720784745,35.4079554741753
-76.8461611870004,35.4091699010848
-76.8480502955262,35.4103843279943
-76.8499394040521,35.4115987549038
-76.851828512578,35.4128131818133
-76.8537176211038,35.4140276087227
-76.8556067296297,35.4152420356322
-76.8574958381555,35.4164564625417
-76.8593849466814,35.4176708894512
-76.8612740552073,35.4188853163607
-76.8631154642046,35.4201683673495
-76.8649120946046,35.4215158401495
-76.8667087250046,35.4228633129495
-76.8685053554046,35.4242107857495
-76.8704251680511,35.4253185484919
-76.8725667125575,35.4259948257044
-76.8747082570638,35.426671102917
-76.8768498015702,35.4273473801295
-76.8789913460766,35.428023657342
-76.8811328905829,35.4286999345546
-76.8832744350893,35.4293762117671
-76.8854159795957,35.4300524889797
-76.887557524102,35.4307287661922
-76.8896990686084,35.4314050434047
-76.8918406131148,35.4320813206173
-76.8939821576211,35.4327575978298
-76.8961237021275,35.4334338750423
-76.8982652466339,35.4341101522549
-76.9004067911402,35.4347864294674
-76.9025483356466,35.4354627066799
-76.904689880153,35.4361389838925
-76.9067271340359,35.4370728028932
-76.9087358278883,35.4380771498194
-76.9107445217407,35.4390814967456
-76.9127532155931,35.4400858436718
-76.9147619094456,35.441090190598
-76.916770603298,35.4420945375242
-76.9187792971504,35.4430988844504
-76.9207879910028,35.4441032313766
-76.9227966848552,35.4451075783029
-76.9248053787077,35.4461119252291
-76.9268140725601,35.4471162721553
-76.9288630557827,35.448032588852
-76.9309360908596,35.4488963534674
-76.9330091259365,35.4497601180828
-76.9350821610134,35.4506238826982
-76.9371551960903,35.4514876473136
-76.9392282311673,35.452351411929
-76.9413012662442,35.4532151765443
-76.9433743013211,35.4540789411597
-76.945447336398,35.4549427057751
-76.947520371475,35.4558064703905
-76.9495934065519,35.4566702350059
-76.9516140882456,35.4560139483609
-76.953622782098,35.4550096014347
-76.9556314759505,35.4540052545085
-76.9576401698029,35.4530009075822
-76.9596488636553,35.451996560656
-76.9616575575077,35.4509922137298
-76.9636662513601,35.4499878668036
-76.9656749452126,35.4489835198774
-76.967683639065,35.4479791729512
-76.9694758284984,35.4466744421895
-76.9710638404224,35.4450864302656
-76.972663809575,35.4440009064834
-76.9743255581126,35.4455115869721
-76.9759873066501,35.4470222674608
-76.9776490551877,35.4485329479495
-76.9793108037252,35.4500436284382
-76.9809725522628,35.4515543089269
-76.9826343008003,35.4530649894155
-76.9842960493379,35.4545756699042
-76.9859577978754,35.4560863503929
-76.987619546413,35.4575970308816
-76.9892812949505,35.4591077113703
-76.9909430434881,35.460618391859
-76.9926047920256,35.4621290723476
-76.9929411379907,35.4642260710214
-76.9929411379907,35.4664718590214
-76.9929411379907,35.4687176470214
-76.9929411379907,35.4709634350214
-76.9929411379907,35.4732092230214
-76.9929411379907,35.4754550110214
-76.9929411379907,35.4777007990214
-76.9933298317258,35.4798289000278
-76.9945755707701,35.4816975085943
-76.9958213098144,35.4835661171607
-76.9970670488587,35.4854347257271
-76.9983127879029,35.4873033342935
-76.9995585269472,35.4891719428599
-77.0011048962263,35.490591643705
-77.0033070725408,35.4910320789679
-77.0055092488553,35.4914725142308
-77.0077114251698,35.4919129494937
-77.0099041339097,35.4923844197869
-77.0119771689866,35.4932481844023
-77.0140502040636,35.4941119490176
-77.0161232391405,35.494975713633
-77.0181962742174,35.4958394782484
-77.0202693092943,35.4967032428638
-77.0223423443713,35.4975670074792
-77.0244153794482,35.4984307720946
-77.0264884145251,35.49929453671
-77.028561449602,35.5001583013253
-77.0306344846789,35.5010220659407
-77.0324619786444,35.5021664905922
-77.0335935661471,35.5041063548825
-77.0347251536498,35.5060462191728
-77.0358567411524,35.5079860834631
-77.0369883286551,35.5099259477534
-77.0381199161578,35.5118658120437
-77.0392515036605,35.513805676334
-77.0403830911631,35.5157455406242
-77.0415146786658,35.5176854049145
-77.0426462661685,35.5196252692048
-77.0437778536711,35.5215651334951
-77.0449094411738,35.5235049977854
-77.0452420829366,35.5256608563705
-77.0452420829366,35.5279066443705
-77.0452420829366,35.5301524323705
